competitors_min_distance,roads_within_500m,roads_avg_distance,schools_within_500m,schools_within_200m,schools_min_distance,hospitals_within_500m,hospitals_min_distance,population_density_proxy,accessibility_score,foot_traffic_score,suitability,latitude,longitude
-0.057204522069628665,-0.49357035498960644,-1.2938007749345355,1.3284137656168986,2.1323234362003647,-1.5044727315607924,0.17691038348471524,-1.8352222777039993,0.8076442884774385,-0.47224955163092047,1.532400717937184,High,27.703659209093555,85.33845376446504
-0.7214181170454037,-0.12442718283974984,-0.7923599116318574,-0.20701956057125814,-0.4652930350919764,-0.326434116403227,0.8522487375576083,-0.29946366507272454,0.23032670158310328,0.20441413911925896,-0.12488872124211901,High,27.708611546011003,85.3523188846605
0.7291064252406698,-0.49357035498960644,-0.3207282536720527,0.8677837677604515,-0.4652930350919764,-0.9132015058926181,-0.49842797058817784,0.5206545428699809,0.42263995533259063,-0.291805900764206,0.24657270478082818,High,27.734148680150305,85.29515766653209
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.6836335357843033,-0.6978041152143136,-0.6963678382004994,Low,27.674975721232887,85.31651110089653
-0.8692043924662741,0.9830023336098199,-2.758516728373019,1.6355004308545298,-0.4652930350919764,-0.8265502351853199,2.202925445703394,-1.9222871137491122,1.865933922568429,3.7591540611935352,2.1610277465914023,High,27.690542035858247,85.32676570859513
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.6836335357843033,-0.6978041152143136,-0.6963678382004994,Low,27.75156918070087,85.30251475714867
-1.2610854156570228,0.060144403235178466,-1.5783431895710587,-0.3605628931900738,-0.4652930350919764,0.27302013556161026,2.8782637997762874,-3.1193065558609425,0.8556281455033422,0.43899088524598784,0.5608862191079376,High,27.73794270824427,85.32503105528298
0.5453356661190804,0.7984307475348916,-1.8364116945674074,4.706367083230844,2.9981955932978117,-1.8446075145275076,0.17691038348471524,-2.2935738865284123,2.924223556659419,1.5757858857062894,2.1610277465914023,High,27.70841096172181,85.3039239746909
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.6836335357843033,-0.6978041152143136,-0.6963678382004994,Low,27.66882375826027,85.37851099403076
0.077687313358484,1.536717091834605,-0.8911680468243199,1.3284137656168986,0.4005791220054707,-1.0056887333386215,2.8782637997762874,-1.4119407103145802,2.346905969765084,2.7125808861665908,2.1610277465914023,High,27.697040821472697,85.28290355048958
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.6836335357843033,-0.6978041152143136,-0.6963678382004994,Low,27.67486320418792,85.37751419334285
-0.6406029640675386,0.24471598931010677,-2.5589201261646153,0.5606971025228202,1.2664512791029177,-1.8172673258929208,0.8522487375576083,-2.569577553691986,0.8556281455033422,2.5231150527565407,1.389530938697589,High,27.72768230836384,85.30434277358118
0.7291064252406698,-0.49357035498960644,0.8629890368140251,0.8677837677604515,2.1323234362003647,-2.019115307877271,-0.49842797058817784,0.5206545428699809,0.42263995533259063,-0.6797597501276421,0.8180518217392085,High,27.731987278973516,85.2988600199359
-1.4144692774313383,-0.30899876891467815,-2.334100350204549,1.9425870960921612,0.4005791220054707,-1.3522938161678142,0.17691038348471524,-0.06333081067747365,1.3369780183458704,1.0976102109094958,2.1610277465914023,High,27.69202743139835,85.34562888716049
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.6836335357843033,-0.6978041152143136,-0.6963678382004994,Low,27.66724294359003,85.30451568636482
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.6836335357843033,-0.6978041152143136,-0.6963678382004994,Low,27.67235324707948,85.28361152338108
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.6836335357843033,-0.6978041152143136,-0.6963678382004994,Low,27.672040794630643,85.3227077940169
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.6836335357843033,-0.6978041152143136,-0.6963678382004994,Low,27.735992024289256,85.37651652651854
-1.268632161544257,1.536717091834605,-0.5576384765544028,1.6355004308545298,-0.4652930350919764,-0.877551422336614,2.8782637997762874,-2.6306856769348643,2.1066088589896927,0.926188742586117,1.6752704971767793,High,27.704652528642598,85.30951614227047
0.5309418726387928,-0.49357035498960644,0.808894709635873,0.5606971025228202,2.1323234362003647,-1.0907541462364887,-0.49842797058817784,0.5206545428699809,0.23032670158310328,-0.6617153850409707,0.6466080866516946,High,27.72276961557508,85.36988985822542
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.6836335357843033,-0.6978041152143136,-0.6963678382004994,Low,27.74412841744464,85.29445662586606
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.6836335357843033,-0.6978041152143136,-0.6963678382004994,Low,27.676685213089865,85.35925644999479
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.6836335357843033,-0.6978041152143136,-0.6963678382004994,Low,27.689269258353463,85.30856428911545
-0.22883051794222561,0.24471598931010677,-0.006168177711237004,-0.5141062258088894,-0.4652930350919764,0.7843006933220955,-0.49842797058817784,0.5206545428699809,-0.587287996086623,-0.22865062296085586,-0.6106459706567424,Low,27.67577009375437,85.33405821331715
0.7291064252406698,0.060144403235178466,-0.6029776525129699,-0.5141062258088894,-0.4652930350919764,-0.12915340491003738,-0.49842797058817784,0.5206545428699809,-0.587287996086623,-0.07527351972414859,-0.6106459706567424,Medium,27.68390811514012,85.36212338047413
-0.33598431385103383,3.382432952583888,-0.22921607782924386,1.6355004308545298,-0.4652930350919764,-0.5285358356370865,0.17691038348471524,-1.006723062179381,1.4329457323976775,1.9817841001563974,0.9609216009788036,High,27.69927280604599,85.32579921604352
0.5101008591621261,-0.6781419410645347,0.904367549125637,1.0213271003792672,-0.4652930350919764,-0.8644205196745272,0.17691038348471524,-0.6085845175357004,0.6153310347279513,-0.6978041152143136,0.36086852817250437,High,27.73117786924611,85.3016306130755
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.6836335357843033,-0.6978041152143136,-0.6963678382004994,Low,27.752931115274937,85.29974294402201
0.5734735332350593,-0.30899876891467815,0.03197926688838503,-0.5141062258088894,-0.4652930350919764,0.09667274715290672,0.17691038348471524,-1.2792278621000202,-0.05833209186406443,-0.11136224989749142,0.10370292554123309,High,27.704534344207733,85.28082557757982
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.6836335357843033,-0.6978041152143136,-0.6963678382004994,Low,27.6617953608298,85.36329427619314
-0.5445443839664521,-0.49357035498960644,-3.4370409478908814,0.25361043728518884,1.2664512791029177,-1.3781115813053473,-0.49842797058817784,0.5206545428699809,-0.106315948889968,-0.24669498804752735,0.38944248402042325,High,27.66782640110013,85.35159455306359
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.6836335357843033,-0.6978041152143136,-0.6963678382004994,Low,27.73669386109984,85.28339270801328
0.2754020599141022,0.24471598931010677,-0.26194366691197934,2.8638470918050554,1.2664512791029177,-1.6758088092916945,0.8522487375576083,-1.5697965812748789,2.2989221127391803,0.502146163049338,2.1610277465914023,High,27.700370048658616,85.34832246954542
-0.5431449873780908,0.060144403235178466,-1.284211799789276,-0.5141062258088894,-0.4652930350919764,0.8882695313083777,1.5275870916305012,-1.1878504687554765,0.2783105586090068,0.4841017979626665,0.24657270478082818,High,27.738820808752884,85.32275364488063
-0.018171352944265206,-0.12442718283974984,-0.6735400022231991,1.9425870960921612,0.4005791220054707,-0.939209573967283,0.8522487375576083,-2.6451693599404997,1.721604525844845,0.863033464782767,2.1610277465914023,High,27.70348795006148,85.33563121398227
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.6836335357843033,-0.6978041152143136,-0.6963678382004994,Low,27.7461896535604,85.30389394740338
0.007317656343744048,0.060144403235178466,-0.2242131342751949,0.7142404351416358,1.2664512791029177,-1.0832688973759756,1.5275870916305012,-0.3156560971970022,1.1926486216222865,0.060059218425887316,1.1609392919142367,High,27.694872199055588,85.30227067806892
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.6836335357843033,-0.6978041152143136,-0.6963678382004994,Low,27.663931965194926,85.28777887970622
-0.8381677752744038,1.1675739196847483,0.028539743194976677,1.7890437634733456,-0.4652930350919764,-0.671453341422989,0.8522487375576083,-1.0313778708912218,1.3369780183458704,0.21343632166259469,0.9037736892829655,High,27.70652708174964,85.33814630210514
0.6046600857756828,-0.12442718283974984,0.48026385492929546,-0.3605628931900738,-0.4652930350919764,0.5369068750508929,-0.49842797058817784,0.5206545428699809,-0.491320282034816,-0.5624713770642777,-0.5249241031129852,Medium,27.69242086927109,85.37207217572869
0.7291064252406698,-0.30899876891467815,-0.5879688218508237,-0.3605628931900738,-0.4652930350919764,0.6047815892945304,-0.49842797058817784,0.5206545428699809,-0.3469908853112321,-0.03016260700746992,-0.4392022355692282,High,27.699725583426066,85.36507866979811
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.6836335357843033,-0.6978041152143136,-0.6963678382004994,Low,27.678438481413185,85.37181830701907
-0.9654129079161136,0.24471598931010677,-0.34772330326577383,1.1748704329980828,0.4005791220054707,-0.980632179949615,2.202925445703394,-0.8356854123038413,2.0102633192920125,0.8901000124127741,1.7038444530246983,High,27.721819314921163,85.35842565787594
-0.5092096201103292,0.9830023336098199,-1.555413031615002,2.556760426567424,2.1323234362003647,-1.9227585873762567,0.17691038348471524,-0.6856409658859082,2.4432515094627645,3.2178231085933913,2.1610277465914023,High,27.71955755462452,85.30555792975473
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.6836335357843033,-0.6978041152143136,-0.6963678382004994,Low,27.663543701520688,85.31600985692748
-0.44743625642409474,0.7984307475348916,-0.5085470929302996,0.7142404351416358,0.4005791220054707,-1.0251630672384315,0.17691038348471524,0.42008245188702775,0.8556281455033422,1.6118746158796322,1.0180695126746417,High,27.72438410696174,85.30112636497772
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.6836335357843033,-0.6978041152143136,-0.6963678382004994,Low,27.66653169454034,85.37293247163727
0.7291064252406698,1.536717091834605,0.05782780858430321,-0.5141062258088894,-0.4652930350919764,-0.37483449674705455,-0.49842797058817784,0.5206545428699809,-0.29862920263945536,0.3938799725293092,-0.4392022355692282,High,27.68277505719548,85.29286403750439
-1.6232792397946785,2.6441466082841747,0.38645866329088124,3.017390424423871,3.8640677503952587,-1.843655999841849,1.5275870916305012,-1.1097362233318235,2.6355647632122516,0.16832540894591602,2.1610277465914023,High,27.684683803262203,85.3334314799757
-1.2010612977062398,0.9830023336098199,-0.5688950995510129,0.25361043728518884,-0.4652930350919764,-0.05138293793555169,2.202925445703394,-0.7412973657502606,0.999957542226926,1.2419651316028675,0.36086852817250437,High,27.6934592415102,85.32695494550596
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.6836335357843033,-0.6978041152143136,-0.6963678382004994,Low,27.68680715569132,85.30434142500286
-1.17672179275867,-0.6781419410645347,0.904367549125637,1.9425870960921612,1.2664512791029177,-1.70524233023473,0.17691038348471524,-0.8133903047558403,1.1926486216222865,-0.6978041152143136,1.446678850393427,High,27.69465471257524,85.2940598494682
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.6836335357843033,-0.6978041152143136,-0.6963678382004994,Low,27.75042930122107,85.36494456312057
-0.9533181231167052,1.1675739196847483,-1.329446747757133,0.1000671046663732,2.9981955932978117,-1.6141506576610256,2.8782637997762874,-2.6813785674545887,1.5772751291212614,3.100534735530027,1.64669654132886,High,27.6730665130371,85.35155799730192
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.6836335357843033,-0.6978041152143136,-0.6963678382004994,Low,27.67288558711849,85.37054414449092
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.6836335357843033,-0.6978041152143136,-0.6963678382004994,Low,27.66574093308027,85.36549378064893
-1.4579005501201232,-0.49357035498960644,-3.2009645489342056,0.8677837677604515,-0.4652930350919764,-0.5764287414818963,1.5275870916305012,-1.8050343766079833,1.14428693895051,0.6735676313727167,1.0180695126746417,High,27.71971365537013,85.35980163898833
-0.7735456399618622,0.060144403235178466,-0.6498802483321771,2.096130428710977,0.4005791220054707,-1.8744850756571834,2.202925445703394,-3.208242879035997,2.4432515094627645,1.2058764014295245,2.1610277465914023,High,27.697145825246523,85.34896463273549
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.6836335357843033,-0.6978041152143136,-0.6963678382004994,Low,27.683792270586853,85.37636464119441
-0.9293284673162258,3.936147710808673,-1.2549237343999486,2.2496737613297926,2.1323234362003647,-1.0886608139280403,1.5275870916305012,-0.7605818200892249,1.865933922568429,1.5487193380762823,1.8467142322642933,High,27.68786526431422,85.34253268573504
0.7291064252406698,-0.6781419410645347,0.904367549125637,-0.6676495584277051,-0.4652930350919764,0.9669915129685221,-0.49842797058817784,0.5206545428699809,-0.6836335357843033,-0.6978041152143136,-0.6963678382004994,Low,27.67629737627534,85.29040257448838
0.7291064252406698,-0.12442718283974984,-1.9797251817927624,0.25361043728518884,1.2664512791029177,-1.7076528341050647,-0.49842797058817784,0.5206545428699809,-0.106315948889968,0.20441413911925896,0.38944248402042325,High,27.716913948322777,85.2860407479967
-1.1322409726286145,-0.30899876891467815,-0.4005668945554138,2.71030375918624,2.9981955932978117,-1.7545942252642162,-0.49842797058817784,0.5206545428699809,1.5772751291212614,-0.26473935313419883,1.8467142322642933,High,27.70086747294162,85.34193178242153
