is_operational,competitors_within_500m,competitors_within_200m,competitors_min_distance,competitors_avg_distance,roads_within_500m,roads_avg_distance,schools_within_500m,schools_within_200m,schools_min_distance,hospitals_within_500m,hospitals_min_distance,bus_stops_within_500m,bus_stops_min_distance,population_density_proxy,accessibility_score,foot_traffic_score,competition_pressure,suitability
0.0,-0.5608299103856311,-0.6414892240158625,0.0,1.3465465980796778,-0.4718228509215073,1.0698935017241238,-1.3922613286249896,-0.699496082048595,-0.048342319418577084,-0.12086413820110069,1.5359819882154868,-0.5083311688640983,0.9206454216432293,-1.1300555493320745,-1.0913427189866123,-1.5865171134621343,0.1651821741373422,0
0.0,2.2574355693130665,2.855719227967766,0.0,-0.2835697207554629,-0.5842947520299614,0.6159374892971933,0.9623148229380487,-0.2608432632099677,-0.00815826157274566,-0.12086413820110069,-0.9133543370487259,-0.5083311688640983,1.0505220463883753,0.4696088264330736,-1.1265547070696003,0.7677344510421036,0.6273648527466776,0
0.0,-0.1013301039130174,-0.6414892240158625,0.0,0.9775807286221703,-0.13440714759614497,-0.16469932346157287,1.2566368418834286,-0.2608432632099677,0.6379162634812587,0.8442037133893674,-0.61522022845791,-1.135352870080899,1.2094109121835561,1.019714322369984,-0.020898281263784294,0.7677344510421036,0.6273648527466776,0
0.0,2.2574355693130665,1.6122673339291427,0.0,0.18178613728147855,-0.19064309815037203,0.12289146657414568,-0.06781224337078054,-0.699496082048595,0.8982989436037796,0.8442037133893674,1.185213767748329,-0.5083311688640983,0.5041356091520801,0.2697489424702702,-0.02794067888038201,0.16664894521123466,0.6273648527466776,0
0.0,-0.37702998779658564,-0.25291050712879265,0.0,0.08871496567409042,1.6089073195848937,-0.1740064687701723,1.1094758324107385,0.17780955562865963,-0.608665817605309,1.8092715649798354,-0.07823146295910283,0.745712233569503,-0.9269626420198058,1.869413318235419,1.486174808688092,0.7677344510421036,0.6273648527466776,0
0.0,0.8789361498952252,-0.25291050712879265,0.0,1.3370230363338051,-0.3031149992588261,-0.08058599773510652,-0.21497325284347044,0.616462374467287,0.017629638477850172,-0.12086413820110069,-1.2126211740156465,2.626777337219905,-1.2310419435375453,0.41974201845021325,0.8171470351113244,0.7677344510421036,0.6273648527466776,0
0.0,-0.4382966286596008,-0.33062625050620664,0.0,0.07024502774270132,4.645648649513155,-1.0702845619882841,1.992441889246878,-0.2608432632099677,0.8686303401475115,2.2918054907750696,-1.4217228322446156,1.9997556360031044,-1.7847945176996844,3.0194911180920996,2.5354920535611267,0.7677344510421036,0.6273648527466776,0
0.0,-0.5608299103856311,-0.5637734806384486,0.0,1.0238998698407316,1.6651432701391207,0.7005161722890892,1.1094758324107385,0.616462374467287,-0.5734891189926032,0.3616697875941334,-0.6856004182265626,1.9997556360031044,-1.3694477794599844,1.4194340902955904,0.11290727345156916,0.7677344510421036,0.1651821741373422,0
0.0,-0.8977964351322145,-0.6414892240158625,0.0,-2.4253610388461055,-0.8092385542468696,1.9445324820997427,-0.21497325284347044,-1.1381489008872223,1.1868480194126307,-1.5684659155868028,2.0311353190234853,-1.135352870080899,1.2094109121835561,-1.2301818173291568,-1.5561409616820507,-2.137512160473764,-2.490474036560559,0
0.0,-0.8058964738376917,-0.6414892240158625,0.0,0.1262320270972232,0.1467726051749903,1.4386891345773707,-1.6865833475703695,-1.1381489008872223,2.9269053529237063,-1.0859319897915687,2.0016843812447576,-0.5083311688640983,0.6071322956415142,-1.8301541212489274,-1.0138763452040394,-3.2895927133162637,-1.7668929577541408,0
0.0,-0.16259674477603256,-0.6414892240158625,0.0,1.900500439631249,-0.41558690036728024,-0.21798273035330365,2.7282469366103275,1.4937680121445416,-0.8650426103413296,-0.12086413820110069,0.9821533275252526,-0.5083311688640983,-1.5050751602261838,1.6695534342726155,0.3312215995660933,0.7677344510421036,0.6273648527466776,0
0.0,-0.713996512543169,-0.5637734806384486,0.0,0.13618847801336237,-0.5842947520299614,1.2162483617018476,-0.80361729073423,0.17780955562865963,-0.5880104607686669,-0.6033980639963348,0.32660565866079666,0.11869053235270229,1.0568543395351533,-0.830069397372189,-1.2814874546347461,-0.28416518416191744,-1.0433118789477225,0
0.0,1.6754024811144224,-0.09747902037396472,0.0,1.0106246019525458,-0.4718228509215073,0.9991591973787693,2.7282469366103275,1.932420830983169,-0.4892402998952684,-0.6033980639963348,-1.2010673445793765,-0.5083311688640983,0.43383423217560313,1.4194340902955904,-0.9152827785716735,0.7677344510421036,0.6273648527466776,0
0.0,1.5835025198198995,-0.09747902037396472,0.0,0.6951926932180481,-0.19064309815037203,-0.16563003799243262,-0.21497325284347044,0.17780955562865963,0.008991943800708887,0.3616697875941334,-0.8786173335148415,3.2537990384367057,-0.6513140444263769,0.8194617863758195,0.9509525898266779,0.7677344510421036,0.6273648527466776,0
0.0,1.8592024037034678,0.21338395313569117,0.0,0.5599869757046794,-0.6405307025841884,-0.4175046579064008,1.6981198703014984,0.17780955562865963,-0.772782016470994,-0.6033980639963348,-1.3603289542597286,-0.5083311688640983,0.08193965587606843,0.7197281704100987,-0.7110532476903446,0.7677344510421036,0.6273648527466776,0
0.0,-0.31576334693357044,-0.40834199388362064,0.0,0.8777276266806009,-0.07817119704191791,0.07263288190770957,0.22650977557459925,-0.699496082048595,-0.17828329151818112,-0.12086413820110069,0.3204134102047565,0.745712233569503,0.37115745306973646,0.2697489424702702,0.19037364723414216,0.7677344510421036,0.6273648527466776,0
0.0,-0.4995632695226159,-0.4860577372610346,0.0,0.11858431842250795,-0.8092385542468696,1.9445324820997427,-0.06781224337078054,0.17780955562865963,0.29804175553287254,-0.12086413820110069,0.13275807589670777,-1.135352870080899,1.2094109121835561,-0.38009016943236107,-1.5561409616820507,0.36701078048819036,0.6273648527466776,0
0.0,1.981735685429498,1.2236886170420729,0.0,0.3871199003780889,-0.13440714759614497,0.5924369473929797,0.22650977557459925,-0.699496082048595,0.21116407283814656,0.8442037133893674,0.3076513371673077,3.2537990384367057,0.24664389292849473,1.36956728231273,-0.03498307649697941,0.7677344510421036,0.6273648527466776,0
0.0,-0.8977964351322145,-0.7192049673932766,0.0,-2.1233486943898825,-0.8092385542468696,1.9445324820997427,-0.5092952717888503,-0.699496082048595,-0.2710446213118291,-1.5684659155868028,2.0311353190234853,-1.135352870080899,1.2094109121835561,-1.43004170129196,-1.5561409616820507,-1.436245737004417,-2.490474036560559,0
0.0,-0.4995632695226159,-0.40834199388362064,0.0,0.2142528250514977,-0.5842947520299614,0.5555573841076554,-0.9507783002069199,0.17780955562865963,0.2573569617637287,-0.6033980639963348,0.2956444163805957,-1.135352870080899,1.2094109121835561,-1.2301818173291568,-1.1547242975359904,-0.7349793135350695,0.6273648527466776,0
0.0,-0.8058964738376917,-0.4860577372610346,0.0,-1.4229340168980025,0.37171640739189854,-1.3299539160982048,0.9623148229380487,2.8097264686604237,-0.8586582273190948,1.3267376391846015,-0.11440325576938666,0.11869053235270229,-1.520324355967405,1.36956728231273,2.366474510762786,0.7677344510421036,-1.7668929577541408,0
0.0,-0.4995632695226159,-0.6414892240158625,0.0,1.1355852757695977,0.5966602096088067,0.09357395885205745,0.07934876610190936,0.616462374467287,-0.11844534868233259,-0.6033980639963348,0.6928545002680552,-0.5083311688640983,0.7543904189222042,-0.38009016943236107,-0.07723746219656477,-0.28416518416191744,0.6273648527466776,0
0.0,-0.31576334693357044,-0.5637734806384486,0.0,1.505561219957727,-0.07817119704191791,-0.4211111767134831,0.9623148229380487,-0.2608432632099677,-1.0563237330467197,0.3616697875941334,-0.7202619065353733,0.745712233569503,-0.655643265251215,1.019714322369984,1.2537756873403727,0.7677344510421036,0.6273648527466776,0
0.0,-0.4382966286596008,-0.09747902037396472,0.0,-0.6663880436615112,1.777615171247575,-0.33536910055801267,0.5208317945199791,0.17780955562865963,-0.9146154667492711,1.3267376391846015,-0.7178454193330162,0.745712233569503,-1.1398698452711769,1.2195742063327875,1.7115315324192133,0.7677344510421036,0.6273648527466776,0
0.0,-0.5301965899541236,-0.5637734806384486,0.0,1.3554929742651933,0.2592445062834444,-0.3547977663897132,-0.36213426231616036,-0.699496082048595,0.531509879777344,-1.0859319897915687,-1.0602314498169976,0.11869053235270229,-0.45540064829340066,-0.7802025893893286,0.7889774446449341,-0.03371289006572192,0.40385027866511397,0
0.0,-0.7446298329746766,-0.6414892240158625,0.0,0.6195813848114256,-0.6967666531384156,0.3786052839279109,1.2566368418834286,1.0551151933059144,-1.066839187436283,-1.5684659155868028,2.0311353190234853,-0.5083311688640983,-0.03630622635458683,-0.08010401747247561,-0.9645795618878565,0.5172821569459081,-1.281979983475494,0
0.0,-0.4995632695226159,-0.6414892240158625,0.0,1.221585924262626,0.1467726051749903,0.49401388575454236,-1.6865833475703695,-0.699496082048595,-0.7038056430346917,-0.6033980639963348,-0.09786542147825479,-0.5083311688640983,0.8065995297650292,-1.580034777271903,-0.3871029573268572,-1.3360648193659388,0.6273648527466776,0
0.0,-0.6833631921116614,-0.4860577372610346,0.0,-0.27534482652039144,3.6334015395370676,0.7421656475450709,1.992441889246878,2.8097264686604237,-0.45706801682243764,-0.6033980639963348,0.5899272484926545,-0.5083311688640983,0.25950232493062614,0.9195880543729021,-0.4082301501766499,0.7677344510421036,-0.8008553918083989,0
0.0,1.0933693929157784,-0.33062625050620664,0.0,1.109756221943671,-0.19064309815037203,-0.8333013745680744,0.3736707850472892,0.616462374467287,-0.6952931323383785,0.3616697875941334,-0.40219177852511073,3.2537990384367057,-1.031122402760689,1.2195742063327875,1.8030827014349813,0.7677344510421036,0.6273648527466776,0
0.0,-0.7752631534061841,-0.6414892240158625,0.0,0.8484354594925386,-0.4718228509215073,-0.21751737308787347,1.1094758324107385,0.616462374467287,-0.7244609998713339,-0.6033980639963348,0.1469549382105561,0.745712233569503,-0.3316624709864582,0.6196019024130166,0.5143239375976295,0.7677344510421036,-1.5244364706148172,0
0.0,0.08246981867602808,-0.17519476375137868,0.0,0.19347414487868547,-0.5280588014757344,-2.057889018547027,-0.21497325284347044,-1.1381489008872223,0.9491236398200024,0.3616697875941334,1.080096574445792,-0.5083311688640983,-0.4247084111023836,-0.08010401747247561,0.37347598526567866,-1.1857934429082215,0.6273648527466776,0
0.0,2.1042689671555284,2.778003484590352,0.0,-0.5154540196284442,-0.021935246487690865,1.2086863061386108,0.07934876610190936,-0.699496082048595,0.7736156986989571,0.8442037133893674,0.3516767133852527,2.626777337219905,0.7182058866549,1.119447938335705,-0.8096468143227102,0.7677344510421036,0.6273648527466776,0
0.0,2.2574355693130665,2.3117090243258684,0.0,-0.1762132065292662,-0.41558690036728024,-0.21484156881165162,0.07934876610190936,-1.1381489008872223,1.568408792976786,0.8442037133893674,0.6515476721527625,-0.5083311688640983,1.0172451997496934,0.36948255843599154,-0.4011877525600523,-0.6848888547158306,0.6273648527466776,0
0.0,0.2050031004020584,0.601962670022761,0.0,-0.6173272710312598,-0.4718228509215073,0.5197248746695476,-1.0979393096796097,-1.1381489008872223,1.563651801705317,0.3616697875941334,-0.4620753520085244,0.11869053235270229,-0.6138372074352402,-0.5300832454123038,-0.3166789811608816,-1.1857934429082215,0.6273648527466776,0
0.0,-0.5608299103856311,-0.6414892240158625,0.0,0.431274595745315,-0.021935246487690865,0.830467188660407,0.8151538134653589,0.616462374467287,-0.8073327951795594,0.3616697875941334,-1.1501700828797286,-0.5083311688640983,1.1944847926232929,0.6196019024130166,-0.7392228381567348,0.7677344510421036,0.1651821741373422,0
0.0,-0.6527298716801538,-0.5637734806384486,0.0,0.6423802144454841,5.208008155055425,-0.6726367786783791,0.8151538134653589,1.0551151933059144,-0.23686939454574837,1.3267376391846015,-0.5695335172883447,0.745712233569503,0.7075443726832834,1.4194340902955904,0.7185534684789586,0.7677344510421036,-0.5583989046690757,0
0.0,-0.6220965512486463,-0.4860577372610346,0.0,0.9136574278127555,4.92682840228429,-0.7126575035053561,0.6679928039926689,1.0551151933059144,-0.28030823589311116,1.3267376391846015,-0.6278312710452116,0.745712233569503,0.7832734294998561,1.3197004743298697,0.683341480395971,0.7677344510421036,-0.31973080014130434,0
0.0,-0.6527298716801538,-0.4860577372610346,0.0,0.015268103118802152,-0.3031149992588261,0.6222198123804974,0.07934876610190936,0.616462374467287,-1.2598728858732673,-1.0859319897915687,0.7739578519971678,0.11869053235270229,0.38595434215761637,-0.48021643742944314,-0.35893336686046695,-0.3342556429811568,-0.5583989046690757,0
0.0,1.399702597230854,0.4465311832679331,0.0,0.943526780561173,-0.3031149992588261,0.8854956852975007,1.8452808797741882,1.932420830983169,-1.4735619411468937,-0.12086413820110069,-0.23454797886158216,-0.5083311688640983,0.5516924229891084,1.0695811303528446,-0.6758412596073567,0.7677344510421036,0.6273648527466776,0
0.0,1.338435956367839,0.05795246638086323,0.0,1.1433772808344016,0.2592445062834444,1.0691954658259788,1.4037978513561185,1.932420830983169,-0.46971159888607933,-0.12086413820110069,-0.02136849847863567,0.745712233569503,-0.22608117504935968,1.0695811303528446,-0.3166789811608816,0.7677344510421036,0.6273648527466776,0
0.0,1.0933693929157784,-0.17519476375137868,0.0,1.4212921281457656,0.4841883085003526,0.5072765678192962,0.9623148229380487,1.932420830983169,-1.0143870994692945,-0.6033980639963348,-0.6197511419623297,0.745712233569503,-0.8189905823436173,0.519475634415934,0.5847479137636051,0.7677344510421036,0.6273648527466776,0
0.0,0.45006966385411906,-0.17519476375137868,0.0,1.2993616785205826,0.5404242590545797,0.04494412461462671,0.6679928039926689,3.248379287499051,-1.3127005257827402,0.3616697875941334,-0.45452382950115827,0.745712233569503,-1.4977090233003396,0.8194617863758195,1.4932172063046893,0.7677344510421036,0.6273648527466776,0
0.0,-0.4995632695226159,-0.6414892240158625,0.0,1.3928657392982382,-0.7530026036926426,1.77677118791224,0.3736707850472892,-0.699496082048595,0.8710088357832461,-1.0859319897915687,1.8994367664950198,-1.135352870080899,1.2094109121835561,-0.5803427054265252,-1.5420561664488557,-0.3342556429811568,0.6273648527466776,0
0.0,-0.867163114700707,-0.7192049673932766,0.0,-0.7054923653756232,-0.5280588014757344,0.538920861868534,-0.06781224337078054,-0.2608432632099677,0.12228344645017082,-1.5684659155868028,2.0311353190234853,0.745712233569503,0.18590557090837692,-0.6800763213922465,-0.38006055971025965,-0.5346174782581129,-2.2480175494212356,0
0.0,-0.46892994909110836,-0.4860577372610346,0.0,0.07096650969314634,-0.5842947520299614,-0.6561165957556158,-1.2451003191522998,-1.1381489008872223,1.2560747608105896,-1.0859319897915687,-1.0708035813273102,1.3727339347863037,-1.2942356445329446,-1.0801887413492142,0.45798475666484906,-1.6366075722813733,0.6273648527466776,0
0.0,-0.4995632695226159,-0.33062625050620664,0.0,-0.2184920488253357,-0.6967666531384156,0.3741843899063263,-0.80361729073423,-0.699496082048595,0.13317445278221862,-1.0859319897915687,0.3327979071168373,0.11869053235270229,-0.0967214721937465,-1.0801887413492142,-0.8237316095559054,-0.484527019438874,0.6273648527466776,0
0.0,-0.5301965899541236,-0.40834199388362064,0.0,0.19664866546064247,0.7653680612714879,-1.2287387108671872,0.5208317945199791,1.0551151933059144,-0.396103418159136,-0.6033980639963348,-1.4711853046678638,1.3727339347863037,-0.9740025339673014,0.36948255843599154,1.7960403038183839,0.7677344510421036,0.40385027866511397,0
0.0,-0.6527298716801538,-0.40834199388362064,0.0,-0.25182451493588875,-0.5280588014757344,1.4225179696036796,-1.2451003191522998,-0.699496082048595,0.08936005949237137,-1.0859319897915687,1.3610132117198128,-1.135352870080899,1.2094109121835561,-1.680161045268985,-1.365996226033917,-1.987240784016047,-0.5583989046690757,0
0.0,-0.37702998779658564,-0.7192049673932766,0.0,1.8371543243821897,-0.4718228509215073,1.146910129152783,0.9623148229380487,0.17780955562865963,-0.5572152014849456,-0.6033980639963348,1.4809313891367872,-1.135352870080899,1.2094109121835561,0.0694964064761061,-1.2110634784687708,0.4671916981266691,0.6273648527466776,0
0.0,-0.6833631921116614,-0.6414892240158625,0.0,0.7637334785103108,-0.19064309815037203,1.1904210334704848,-0.80361729073423,0.616462374467287,-0.939652262914898,-0.12086413820110069,-0.10435973083458958,1.3727339347863037,0.6647690863244343,-0.28035655346663974,-0.7180956453069421,0.2167394040304736,-0.8008553918083989,0
0.0,-0.6220965512486463,-0.6414892240158625,0.0,0.7544985095446167,1.2152556657053044,0.6666614312290596,0.9623148229380487,1.0551151933059144,-0.22234805276968458,-0.12086413820110069,-0.8327795918951291,1.3727339347863037,-1.2596664931704307,0.9195880543729021,0.2678400210167151,0.7677344510421036,-0.31973080014130434,0
0.0,-0.6220965512486463,-0.25291050712879265,0.0,-0.62151186634384,0.6528961601630338,0.25947382397784047,0.6679928039926689,-0.2608432632099677,-0.7845493106688388,-0.6033980639963348,0.4711417994517852,-1.135352870080899,1.2094109121835561,-0.1303634774866973,-0.3307637763940767,0.7677344510421036,-0.31973080014130434,0
0.0,-0.5914632308171387,-0.33062625050620664,0.0,-0.7212206718953215,-0.2468790487045991,-0.7224300060793857,-0.9507783002069199,0.17780955562865963,0.21254109662725623,1.3267376391846015,-0.38890109891214636,-0.5083311688640983,-0.5368158458948353,-0.08010401747247561,0.8875710112773,0.2167394040304736,-0.07727431300198072,0
0.0,0.2050031004020584,0.5242469266453471,0.0,-0.3068014395597879,-0.6405307025841884,0.20642309571882445,-1.5394223380976795,-0.2608432632099677,0.08698156385663684,0.3616697875941334,-1.3440931808688914,-0.5083311688640983,-0.8672581637787536,-0.9800624733521317,-0.5772476929749911,-0.7850697723543084,0.6273648527466776,0
0.0,-0.4076633082280932,-0.5637734806384486,0.0,1.2832004828306176,-0.07817119704191791,-0.2991875731708327,0.22650977557459925,-0.2608432632099677,-1.2061689580979973,0.3616697875941334,-0.9399356962746548,0.745712233569503,-0.6162925864105216,0.519475634415934,1.1622245183246043,0.7677344510421036,0.6273648527466776,0
0.0,1.8285690832719603,0.29109969651310513,0.0,0.679752979478528,-0.19064309815037203,0.2904200821289327,-1.2451003191522998,-0.699496082048595,-0.7657717135446186,-0.6033980639963348,0.26475868932546787,1.3727339347863037,-0.6270833308545213,-0.830069397372189,0.35234879241588585,-0.4344365606196351,0.6273648527466776,0
0.0,1.8592024037034678,0.4465311832679331,0.0,0.35869351153056067,-0.2468790487045991,0.178152641843954,-1.0979393096796097,-0.2608432632099677,-1.1987831032291374,-0.12086413820110069,0.20933051412140047,0.745712233569503,-0.3958900157609233,-0.6302095134093859,0.5424935280640197,-0.2340747253426785,0.6273648527466776,0
0.0,2.2574355693130665,1.4568358471743148,0.0,0.31540459450386843,-0.021935246487690865,0.36150340442336004,-0.21497325284347044,-1.1381489008872223,1.2977610264263582,0.8442037133893674,0.9460570499400427,-0.5083311688640983,0.6079076784758135,0.16962267447318816,-0.23217020976171104,-0.985431607631265,0.6273648527466776,0
0.0,2.073635646724021,1.0682571302872448,0.0,0.3944790162726265,-0.3031149992588261,0.8709532707528143,0.9623148229380487,0.17780955562865963,0.5385201827037196,-0.12086413820110069,0.12309212708727907,-0.5083311688640983,0.7529042684897973,0.4696088264330736,-0.7180956453069421,0.7677344510421036,0.6273648527466776,0
0.0,1.981735685429498,0.835109900155003,0.0,0.39750924046449465,-0.19064309815037203,1.0757104675419984,0.9623148229380487,0.17780955562865963,0.42022132082113217,-0.12086413820110069,0.10406229036871628,-0.5083311688640983,0.6811813563171046,0.4696088264330736,-0.7744348262397225,0.7677344510421036,0.6273648527466776,0
0.0,1.8898357241349755,0.5242469266453471,0.0,0.6153967894988458,-0.19064309815037203,1.0733836812148487,1.2566368418834286,1.0551151933059144,0.165847471778362,-0.12086413820110069,0.07310104808851509,-0.5083311688640983,0.4884987219937092,0.669468710395877,-0.7110532476903446,0.7677344510421036,0.6273648527466776,0
0.0,1.70603580154593,0.29109969651310513,0.0,1.0604068565332416,-0.07817119704191791,1.0028820555022089,1.4037978513561185,1.932420830983169,-0.2909488742635026,-0.12086413820110069,0.09930483118907564,0.11869053235270229,0.08949963851048746,0.9195880543729021,-0.47161172872602775,0.7677344510421036,0.6273648527466776,0
0.0,2.2574355693130665,2.1562775375710403,0.0,-0.137974663155688,-0.4718228509215073,-0.3123339159192292,0.22650977557459925,-1.1381489008872223,1.558143706548879,-0.12086413820110069,0.5260413680803371,-1.135352870080899,1.2094109121835561,-0.1802302854695577,-0.5702052953583936,-1.0856125252697433,0.6273648527466776,0
0.0,1.5222358789568844,0.21338395313569117,0.0,0.9938862207022243,-0.3593509498130532,-0.21926246283323622,-0.36213426231616036,0.616462374467287,-1.0157641232584038,-0.12086413820110069,-1.1741084092280794,2.626777337219905,-0.6939601003128426,0.3196157504531312,0.6270022994631905,0.7677344510421036,0.6273648527466776,0
0.0,1.5835025198198995,-0.09747902037396472,0.0,1.0820513150465876,-0.4718228509215073,0.88875318615551,2.7282469366103275,1.932420830983169,-0.34778240155947593,-0.6033980639963348,-1.1080325872886254,-0.5083311688640983,0.41948964974106445,1.4194340902955904,-0.8659859952554907,0.7677344510421036,0.6273648527466776,0
0.0,1.4609692380938692,0.4465311832679331,0.0,0.9829196950554624,-0.3031149992588261,0.942501950312671,2.286763908192258,1.932420830983169,-1.1731203871593696,-0.12086413820110069,-0.400832504473785,-0.5083311688640983,0.7138120505938702,1.36956728231273,-0.7603500310065275,0.7677344510421036,0.6273648527466776,0
0.0,2.2268022488815586,1.7676988206839706,0.0,0.22796098210995008,-0.5280588014757344,1.2323031873591812,1.5509588608288083,0.616462374467287,-0.5535848660409298,-0.12086413820110069,-0.8796745466658727,-1.135352870080899,1.2094109121835561,0.7197281704100987,-1.2955722498679414,0.7677344510421036,0.6273648527466776,0
0.0,2.2574355693130665,2.700287741212938,0.0,-0.36480858837555524,-0.5842947520299614,0.5717285490813465,0.9623148229380487,-0.2608432632099677,0.36902107266242495,0.3616697875941334,-0.7642117675282443,-0.5083311688640983,1.1053157666788644,0.7197281704100987,-1.1265547070696003,0.7677344510421036,0.6273648527466776,0
0.0,2.196168928450051,2.4671405110806965,0.0,-0.2228209405280047,-0.6405307025841884,-0.09152189347271068,0.9623148229380487,-0.2608432632099677,0.651060581468213,0.3616697875941334,-0.8115598136494301,-0.5083311688640983,0.8853008874464158,0.7197281704100987,-1.0209187428206368,0.7677344510421036,0.6273648527466776,0
0.0,2.2574355693130665,2.3894247677032823,0.0,-0.19324018055976525,-0.5280588014757344,0.9614652588789421,0.9623148229380487,-0.2608432632099677,-0.3999841215648082,-0.12086413820110069,-0.937217148172003,-0.5083311688640983,1.0837988930270568,0.4696088264330736,-1.1617666951525878,0.7677344510421036,0.6273648527466776,0
0.0,2.2574355693130665,2.700287741212938,0.0,-0.26654274672496386,-0.5842947520299614,0.5926696260256951,0.9623148229380487,-0.2608432632099677,0.05230560116724333,0.3616697875941334,-0.9325352042174359,-0.5083311688640983,1.0134329008143883,0.7197281704100987,-1.1054275142198073,0.7677344510421036,0.6273648527466776,0
0.0,2.288068889744574,2.54485625445811,0.0,-0.18862269607691776,-0.5842947520299614,0.6511883021535129,1.1094758324107385,-0.2608432632099677,-0.21871771732566875,-0.12086413820110069,-0.9739930627828762,-0.5083311688640983,1.0302328622242078,0.5697350944301557,-1.1265547070696003,0.7677344510421036,0.6273648527466776,0
0.0,2.2268022488815586,2.855719227967766,0.0,-0.315747815745304,-0.41558690036728024,0.711335728710336,-0.06781224337078054,-1.1381489008872223,1.2203973262745706,0.8442037133893674,0.00037988634257904083,1.3727339347863037,0.8154518171232801,0.7197281704100987,-0.6617564643741617,0.36701078048819036,0.6273648527466776,0
0.0,2.2268022488815586,2.93343497134518,0.0,-0.39828535087619715,-0.3593509498130532,0.9041099759146988,0.07934876610190936,-1.1381489008872223,1.353217529933222,0.8442037133893674,0.0632085536038654,1.3727339347863037,0.8353533098702978,0.8194617863758195,-0.7321804405401372,0.5172821569459081,0.6273648527466776,0
0.0,2.1349022875870363,2.700287741212938,0.0,-0.3822684515763212,-0.41558690036728024,0.6196603474206329,0.22650977557459925,-1.1381489008872223,1.2583280724654955,0.8442037133893674,0.0943963415592876,1.3727339347863037,0.7343596957028038,0.9195880543729021,-0.5561205001251984,0.6675535334036257,0.6273648527466776,0
0.0,2.1655356080185437,2.855719227967766,0.0,-0.349080281855857,-0.41558690036728024,0.657586964553175,0.07934876610190936,-1.1381489008872223,1.1818406601795053,0.8442037133893674,0.027112276018655172,1.3727339347863037,0.7764242144635449,0.8194617863758195,-0.5983748858247836,0.5172821569459081,0.6273648527466776,0
0.0,2.2574355693130665,2.855719227967766,0.0,-0.3929463844429054,-0.3593509498130532,1.0066049136256485,0.07934876610190936,-1.1381489008872223,1.3554708415881285,0.8442037133893674,-0.07845800863432383,1.3727339347863037,0.9412576819883544,0.8194617863758195,-0.8589435976388932,0.5172821569459081,0.6273648527466776,0
0.0,2.288068889744574,3.2442979448548357,0.0,-0.4244029974823015,-0.3593509498130532,0.3035664248773292,0.07934876610190936,-0.699496082048595,0.6257734173409296,0.8442037133893674,0.5261168833054106,-0.5083311688640983,0.7949687872505384,0.36948255843599154,-0.4786541263426253,0.31692032166895145,0.6273648527466776,0
0.0,2.288068889744574,3.2442979448548357,0.0,-0.545467668766951,-0.3031149992588261,0.8230214724135277,0.3736707850472892,-0.699496082048595,0.8185567478162575,0.3616697875941334,0.24587988305705247,0.11869053235270229,1.0069067619590353,0.4696088264330736,-0.7603500310065275,0.7677344510421036,0.6273648527466776,0
0.0,2.2574355693130665,2.93343497134518,0.0,-0.5213701716220921,-0.13440714759614497,1.1904210334704848,0.22650977557459925,-1.1381489008872223,0.9258394193859691,0.3616697875941334,0.19551122793292053,1.3727339347863037,0.9829991245681374,0.669468710395877,-0.9082403809550761,0.4671916981266691,0.6273648527466776,0
0.0,2.2574355693130665,3.0111507147225938,0.0,-0.5616288644569161,-0.2468790487045991,1.1657570984026966,0.5208317945199791,-1.1381489008872223,1.206627088383476,0.3616697875941334,0.018503540360257642,0.11869053235270229,1.0817312054689252,0.5697350944301557,-0.9504947666546614,0.4671916981266691,0.6273648527466776,0
0.0,2.288068889744574,3.166582201477422,0.0,-0.5363769961913456,-0.3593509498130532,1.0568634982920848,0.3736707850472892,-1.1381489008872223,1.4189391198679928,0.3616697875941334,-0.13887018869325307,-0.5083311688640983,1.1941617164423348,0.3196157504531312,-1.035003538053832,0.16664894521123466,0.6273648527466776,0
0.0,2.2574355693130665,3.2442979448548357,0.0,-0.6209346807834842,-0.41558690036728024,0.779510568095826,0.6679928039926689,-1.1381489008872223,1.1424077062186428,0.3616697875941334,-0.19044708741856378,-1.135352870080899,1.2094109121835561,0.36948255843599154,-0.9645795618878565,0.31692032166895145,0.6273648527466776,0
0.0,2.2574355693130665,3.166582201477422,0.0,-0.5870250291125754,-0.41558690036728024,0.9155112289177332,0.6679928039926689,-1.1381489008872223,1.192731666511553,0.3616697875941334,-0.23771961831467586,-1.135352870080899,1.2094109121835561,0.36948255843599154,-1.035003538053832,0.31692032166895145,0.6273648527466776,0
0.0,2.3187022101760815,3.4774451749870776,0.0,-0.5144439448978214,-0.41558690036728024,0.5632357789872495,0.3736707850472892,-1.1381489008872223,0.9680264209250506,0.8442037133893674,-0.11251537514254512,-1.135352870080899,1.2094109121835561,0.41974201845021325,-0.8519012000222956,0.2167394040304736,0.6273648527466776,0
0.0,2.3187022101760815,3.6328766617419057,0.0,-0.5093935712447074,-0.41558690036728024,0.4927341532746098,0.22650977557459925,-1.1381489008872223,1.0726802288973716,0.8442037133893674,-0.03465917809160003,-1.135352870080899,1.2094109121835561,0.3196157504531312,-0.8166892119393078,0.06646802757275592,0.6273648527466776,0
